,chaos_value,type,type_line,price,shoplink_template,stack_size,datetime
140,0.476669,Fragment,Sacrifice at Noon,0.476669,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
141,98.0,Fragment,Fragment of Shape,98.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""83"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
142,0.99264,Fragment,Timeless Vaal Splinter,0.33088,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""73"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
143,3.0,Scarab,Polished Elder Scarab,3.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""44"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
144,14.0,Fragment,Mortal Hope,7.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
145,4.0,Fragment,Tribute to the Goddess,2.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""125"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
146,10.500210000000001,Fragment,Splinter of Esh,0.16667,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""24"" y=""0""] ~b/o {final_price} {fx_id}",63,2021-05-18 19:34:06.254802
147,4.0,Scarab,Gilded Shaper Scarab,2.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""42"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
148,90.0,Hard Currency,Crescent Splinter,10.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""89"" y=""0""] ~b/o {final_price} {fx_id}",9,2021-05-18 19:34:06.254802
149,38.099999999999994,Fragment,Fragment of the Minotaur,12.7,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""13"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
150,38.0,Fragment,Fragment of Constriction,19.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""79"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
151,63.0,Fragment,Fragment of Eradication,21.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""78"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
152,35.0,Scarab,Polished Blight Scarab,7.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""106"" y=""0""] ~b/o {final_price} {fx_id}",5,2021-05-18 19:34:06.254802
153,12.0,Scarab,Gilded Perandus Scarab,4.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""63"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
154,4.0,Scarab,Polished Divination Scarab,2.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""50"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
155,38.8421052631579,Fragment,Fragment of Enslavement,19.42105263157895,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""77"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
156,36.5,Fragment,Timeless Karui Emblem,12.166666666666666,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""64"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
157,50.0,Fragment,Timeless Templar Emblem,50.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""67"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
158,3.0,Scarab,Rusted Cartography Scarab,3.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""31"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
159,12.0,Fragment,Tul's Breachstone,12.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""18"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
160,30.8,Scarab,Rusted Breach Scarab,1.54,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""28"" y=""0""] ~b/o {final_price} {fx_id}",20,2021-05-18 19:34:06.254802
161,6.333270000000001,Fragment,Sacrifice at Dusk,0.33333,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",19,2021-05-18 19:34:06.254802
162,1.6406885714285715,Fragment,Sacrifice at Midnight,0.8203442857142857,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
163,2.9999700000000002,Fragment,Sacrifice at Dawn,0.33333,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""1"" y=""0""] ~b/o {final_price} {fx_id}",9,2021-05-18 19:34:06.254802
164,5.692310769230769,Fragment,Divine Vessel,1.4230776923076922,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""16"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
165,8.0,Scarab,Rusted Harbinger Scarab,8.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""58"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
166,5.5,Scarab,Rusted Reliquary Scarab,0.5,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""34"" y=""0""] ~b/o {final_price} {fx_id}",11,2021-05-18 19:34:06.254802
167,11.0,Scarab,Rusted Abyss Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""126"" y=""0""] ~b/o {final_price} {fx_id}",11,2021-05-18 19:34:06.254802
168,210.0,Scarab,Winged Divination Scarab,70.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""116"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
169,220.0,Scarab,Winged Reliquary Scarab,55.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""111"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
170,4.0,Scarab,Rusted Perandus Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""61"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
171,3.0,Scarab,Polished Torment Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""53"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
172,2.7758492307692304,Fragment,Timeless Karui Splinter,0.23132076923076922,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""69"" y=""0""] ~b/o {final_price} {fx_id}",12,2021-05-18 19:34:06.254802
173,0.06088,Fragment,Timeless Eternal Emblem,0.06088,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""66"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
174,0.0,,Ritual Splinter,,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""130"" y=""0""] ~b/o {final_price} {fx_id}",6,2021-05-18 19:34:06.254802
175,30.0,Scarab,Polished Sulphite Scarab,3.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""47"" y=""0""] ~b/o {final_price} {fx_id}",10,2021-05-18 19:34:06.254802
176,120.0,Scarab,Gilded Breach Scarab,15.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""30"" y=""0""] ~b/o {final_price} {fx_id}",8,2021-05-18 19:34:06.254802
177,2.0,Scarab,Polished Reliquary Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""35"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
178,3.0,Scarab,Rusted Shaper Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""40"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
179,1.0,Scarab,Polished Abyss Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""127"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
180,3.0,Scarab,Rusted Ambush Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""55"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
181,2.0,Scarab,Rusted Torment Scarab,0.5,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""52"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
182,4.0,Scarab,Rusted Divination Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""49"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
183,54.0,Scarab,Polished Breach Scarab,6.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""29"" y=""0""] ~b/o {final_price} {fx_id}",9,2021-05-18 19:34:06.254802
184,28.0,Scarab,Rusted Legion Scarab,7.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""74"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
185,3.0,Scarab,Polished Shaper Scarab,1.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""41"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
186,33.0,Scarab,Polished Legion Scarab,11.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""75"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
187,5.0,Scarab,Gilded Elder Scarab,5.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""45"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
188,47.339999999999996,Scarab,Rusted Blight Scarab,7.89,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""105"" y=""0""] ~b/o {final_price} {fx_id}",6,2021-05-18 19:34:06.254802
189,12.0,Scarab,Rusted Sulphite Scarab,2.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""46"" y=""0""] ~b/o {final_price} {fx_id}",6,2021-05-18 19:34:06.254802
190,11.0,Fragment,Esh's Breachstone,11.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""19"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
191,36.0,Fragment,Xoph's Breachstone,12.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""17"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
192,13.925,Fragment,Fragment of Terror,13.925,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""81"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
193,23.68421052631579,Fragment,Fragment of the Phoenix,11.842105263157896,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""12"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
194,44.833333333333336,Fragment,Fragment of the Chimera,14.944444444444445,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""14"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
195,11.544035555555556,Fragment,Splinter of Tul,0.18037555555555557,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""23"" y=""0""] ~b/o {final_price} {fx_id}",64,2021-05-18 19:34:06.254802
196,8.0,Scarab,Polished Ambush Scarab,2.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""56"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
197,4.0,Scarab,Rusted Bestiary Scarab,2.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""37"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
198,4.0,Scarab,Gilded Torment Scarab,2.0,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""54"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
199,29.333479999999998,Fragment,Timeless Templar Splinter,0.66667,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""72"" y=""0""] ~b/o {final_price} {fx_id}",44,2021-05-18 19:34:06.254802
200,9.220996923076923,Fragment,Offering to the Goddess,1.1526246153846154,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""27"" y=""0""] ~b/o {final_price} {fx_id}",8,2021-05-18 19:34:06.254802
201,18.753613157894737,Fragment,Timeless Maraketh Splinter,0.6466763157894737,"[linkItem location=""Stash5"" league=""Ultimatum"" x=""70"" y=""0""] ~b/o {final_price} {fx_id}",29,2021-05-18 19:34:06.254802
202,2.0,DivinationCard,Gemcutter's Promise,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""42"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
203,329.91,DivinationCard,Succor of the Sinless,329.91,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""29"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
204,3.0,DivinationCard,Call to the First Ones,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""178"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
205,3.66,DivinationCard,The Last One Standing,1.83,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""58"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
206,6.0,DivinationCard,The Dreamer,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""196"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
207,6.0,DivinationCard,Lucky Connections,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""32"" y=""0""] ~b/o {final_price} {fx_id}",6,2021-05-18 19:34:06.254802
208,4.89,DivinationCard,Vanity,1.63,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""251"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
209,1.0,DivinationCard,The Dragon,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""121"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
210,2.0,DivinationCard,The Bones,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""37"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
211,2.0,DivinationCard,The Scavenger,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""163"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
212,3.0,DivinationCard,The Gemcutter,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""24"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
213,9.0,DivinationCard,The Enlightened,9.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""92"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
214,1.0,DivinationCard,Grave Knowledge,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""75"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
215,2.0,DivinationCard,Mitts,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""169"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
216,4.0,DivinationCard,The Chains that Bind,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""44"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
217,1.0,DivinationCard,Three Voices,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""220"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
218,1.0,DivinationCard,The Formless Sea,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""161"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
219,1.0,DivinationCard,The Wolverine,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""168"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
220,3.0,DivinationCard,The Landing,3.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""242"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
221,5.0,DivinationCard,The Wolf,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""157"" y=""0""] ~b/o {final_price} {fx_id}",5,2021-05-18 19:34:06.254802
222,22.0,DivinationCard,The Academic,22.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""66"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
223,5.0,DivinationCard,The Craving,5.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""39"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
224,3.0,DivinationCard,The Surveyor,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""95"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
225,196.0,DivinationCard,The Saint's Treasure,28.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""177"" y=""0""] ~b/o {final_price} {fx_id}",7,2021-05-18 19:34:06.254802
226,1.0,DivinationCard,The Battle Born,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
227,1.0,DivinationCard,Vinia's Token,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""14"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
228,6.0,DivinationCard,Hunter's Resolve,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""83"" y=""0""] ~b/o {final_price} {fx_id}",6,2021-05-18 19:34:06.254802
229,4.0,DivinationCard,The Twilight Moon,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""229"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
230,1.0,DivinationCard,The Long Watch,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""85"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
231,8.0,DivinationCard,The Aesthete,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""91"" y=""0""] ~b/o {final_price} {fx_id}",8,2021-05-18 19:34:06.254802
232,2.0,DivinationCard,The Stormcaller,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""149"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
233,6.0,DivinationCard,The Professor,3.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""221"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
234,1.0,DivinationCard,The Adventuring Spirit,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""94"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
235,2.0,DivinationCard,The Sigil,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""116"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
236,2.0,DivinationCard,The Throne,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""136"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
237,2.0,DivinationCard,The Body,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""111"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
238,1.0,DivinationCard,The Wilted Rose,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""224"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
239,1.0,DivinationCard,The Card Sharp,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""98"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
240,2.0,DivinationCard,Cartographer's Delight,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""151"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
241,1.0,DivinationCard,The Wretched,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""170"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
242,6.0,DivinationCard,Boon of the First Ones,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""228"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
243,14.0,DivinationCard,Cursed Words,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""71"" y=""1""] ~b/o {final_price} {fx_id}",14,2021-05-18 19:34:06.254802
244,3.0,DivinationCard,The Realm,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""186"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
245,1.0,DivinationCard,The Standoff,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""172"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
246,2.0,DivinationCard,The Gentleman,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""64"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
247,2.0,DivinationCard,The Queen,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""50"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
248,3.48,DivinationCard,The Drunken Aristocrat,1.74,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""19"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
249,4.0,DivinationCard,The Coming Storm,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""166"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
250,7.32,DivinationCard,Sambodhi's Vow,1.83,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""249"" y=""0""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
251,4.0,DivinationCard,Humility,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""51"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
252,5.0,DivinationCard,The Warden,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""21"" y=""0""] ~b/o {final_price} {fx_id}",5,2021-05-18 19:34:06.254802
253,10.0,DivinationCard,The Lover,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""26"" y=""0""] ~b/o {final_price} {fx_id}",10,2021-05-18 19:34:06.254802
254,5.0,DivinationCard,The Tinkerer's Table,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""44"" y=""1""] ~b/o {final_price} {fx_id}",5,2021-05-18 19:34:06.254802
255,8.0,DivinationCard,The Opulent,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""181"" y=""0""] ~b/o {final_price} {fx_id}",8,2021-05-18 19:34:06.254802
256,6.0,DivinationCard,The Tower,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""86"" y=""0""] ~b/o {final_price} {fx_id}",6,2021-05-18 19:34:06.254802
257,2.0,DivinationCard,The Witch,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""201"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
258,8.0,DivinationCard,The Wolf's Legacy,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""27"" y=""1""] ~b/o {final_price} {fx_id}",4,2021-05-18 19:34:06.254802
259,11.0,DivinationCard,The Inventor,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""46"" y=""0""] ~b/o {final_price} {fx_id}",11,2021-05-18 19:34:06.254802
