,value,type,type_line,price,shoplink_template,stack_size,datetime
587,0.0,Map,Crystal Ore Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
588,1.0,Map,Colonnade Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""0"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
589,1.0,Map,Fungal Hollow Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
590,0.0,Map,Bone Crypt Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""1"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
591,0.0,Map,Phantasmagoria Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""5"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
592,0.0,UniqueWeapon,Shadow Sceptre,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""0"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
593,0.0,Map,Academy Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""11""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
594,1.0,Map,Shore Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""5"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
595,1.0,Map,Museum Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
596,0.0,Map,Reef Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""7"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
597,1.0,Map,Atoll Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""7"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
598,0.0,Map,Ashen Wood Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""1"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
599,0.0,Map,Barrows Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
600,1.0,Map,Museum Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""5"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
601,1.0,Map,Shore Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""5"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
602,0.0,Map,Beach Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
603,0.0,Map,Bone Crypt Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""0"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
604,0.0,Map,Haunted Mansion Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""7"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
605,1.0,Map,Canyon Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
606,1.0,Map,Graveyard Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
607,1.0,Map,Strand Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
608,1.0,Map,Shore Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""5"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
609,0.0,UniqueArmour,Fire Arrow Quiver,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""0"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
610,0.0,,The Grey Plague's Brain,,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
611,1.0,Map,Desert Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""1"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
612,0.0,Map,Lookout Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
613,0.0,,Unstoppable Alleyways Map,,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
614,1.0,Map,Atoll Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""11""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
615,1.0,Map,Underground Sea Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
616,0.0,,Two-Stone Ring,,"[linkItem location=""Stash13"" league=""Delirium"" x=""11"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
617,0.0,,Avatar of Undoing's Liver,,"[linkItem location=""Stash13"" league=""Delirium"" x=""0"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
618,0.0,Map,Courtyard Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
619,0.0,,"Puruna, the Challenger's Eye",,"[linkItem location=""Stash13"" league=""Delirium"" x=""0"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
620,0.0,Map,Phantasmagoria Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""5"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
621,2.0,DeliriumOrb,Jeweller's Delirium Orb,2.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
622,0.0,Map,Courtyard Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""11""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
623,1.0,Map,Mesa Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
624,0.0,,Superior Bog Map,,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
625,0.0,,"Portentia, the Foul's Heart",,"[linkItem location=""Stash13"" league=""Delirium"" x=""0"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
626,1.0,Map,Fields Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""8"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
627,0.0,,Superior Relic Chambers Map,,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
628,0.0,Map,Caldera Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""9"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
629,1.0,Map,Dunes Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""8"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
630,1.0,Map,Graveyard Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
631,0.0,Map,Vaal Pyramid Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
632,0.0,Map,Conservatory Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""5"" y=""11""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
633,1.0,Map,Mausoleum Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""8"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
634,0.0,,Resistant Barrows Map of Smothering,,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
635,0.0,,Ruby Ring,,"[linkItem location=""Stash13"" league=""Delirium"" x=""11"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
636,1.0,Map,Bog Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
637,0.0,Map,Haunted Mansion Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""1"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
638,1.0,Map,Sulphur Vents Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""7"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
639,1.0,Map,Strand Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""8"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
640,1.0,Map,Fields Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""7"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
641,0.0,Map,Conservatory Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
642,0.0,Map,Phantasmagoria Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
643,0.0,Map,Castle Ruins Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
644,1.0,Map,Peninsula Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""2"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
645,0.0,Map,Coves Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
646,1.0,Map,Chateau Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
647,1.0,Map,Pit Map,1.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""6"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
648,0.0,Map,Crystal Ore Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
649,0.0,,Steelpoint the Avenger's Heart,,"[linkItem location=""Stash13"" league=""Delirium"" x=""3"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
650,0.0,Map,Courtyard Map,0.0,"[linkItem location=""Stash13"" league=""Delirium"" x=""4"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
651,1.0,UniqueFlask,Quartz Flask,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""0"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
652,1.0,UniqueJewel,Crimson Jewel,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""7"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
653,1.0,Prophecy,The Dreamer's Dream,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""0"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
654,1.0,UniqueAccessory,Paua Amulet,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""7"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
655,1.0,Prophecy,Plague of Frogs,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""0"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
656,1.0,UniqueArmour,Scholar Boots,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""6"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
657,1.0,UniqueArmour,Mind Cage,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""0"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
658,1.0,UniqueAccessory,Chain Belt,1.0,"[linkItem location=""Stash14"" league=""Delirium"" x=""0"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
659,0.0,,Cobalt Jewel,,"[linkItem location=""Stash15"" league=""Delirium"" x=""7"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
660,0.0,,Crimson Jewel,,"[linkItem location=""Stash15"" league=""Delirium"" x=""3"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
661,1.0,UniqueAccessory,Turquoise Amulet,1.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""11"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
662,0.0,,Mind Cage,,"[linkItem location=""Stash15"" league=""Delirium"" x=""0"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
663,0.0,,Sapphire Ring,,"[linkItem location=""Stash15"" league=""Delirium"" x=""0"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
664,0.0,,Ghastly Eye Jewel,,"[linkItem location=""Stash15"" league=""Delirium"" x=""5"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
665,0.0,,Two-Stone Ring,,"[linkItem location=""Stash15"" league=""Delirium"" x=""9"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
666,0.0,,Fossilised Spirit Shield,,"[linkItem location=""Stash15"" league=""Delirium"" x=""1"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
667,0.0,,Dragonbone Rapier,,"[linkItem location=""Stash15"" league=""Delirium"" x=""2"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
668,0.0,UniqueArmour,Velvet Slippers,0.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""3"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
669,0.0,,Viridian Jewel,,"[linkItem location=""Stash15"" league=""Delirium"" x=""8"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
670,0.0,,Two-Stone Ring,,"[linkItem location=""Stash15"" league=""Delirium"" x=""11"" y=""10""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
671,0.0,,Gripped Gloves,,"[linkItem location=""Stash15"" league=""Delirium"" x=""2"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
672,0.0,,Viridian Jewel,,"[linkItem location=""Stash15"" league=""Delirium"" x=""9"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
673,0.0,,Carnal Mitts,,"[linkItem location=""Stash15"" league=""Delirium"" x=""6"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
674,0.0,,Onyx Amulet,,"[linkItem location=""Stash15"" league=""Delirium"" x=""0"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
675,0.0,UniqueWeapon,Ornate Sword,0.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""0"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
676,0.0,,Sapphire Ring,,"[linkItem location=""Stash15"" league=""Delirium"" x=""10"" y=""3""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
677,0.0,UniqueWeapon,Spiraled Wand,0.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""8"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
678,1.0,UniqueAccessory,Diamond Ring,1.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""0"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
679,0.0,,Crimson Jewel,,"[linkItem location=""Stash15"" league=""Delirium"" x=""7"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
680,0.0,UniqueArmour,Strapped Leather,0.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""10"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
681,0.0,,Dragonscale Gauntlets,,"[linkItem location=""Stash15"" league=""Delirium"" x=""4"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
682,6.0,UniqueArmour,Synthesised Ezomyte Spiked Shield,6.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""0"" y=""9""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
683,1.0,UniqueAccessory,Unset Ring,1.0,"[linkItem location=""Stash15"" league=""Delirium"" x=""7"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
684,0.0,,Hubris Circlet,,"[linkItem location=""Stash15"" league=""Delirium"" x=""9"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
685,2.0,UniqueFlask,Stibnite Flask,2.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""9"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
686,1.0,UniqueJewel,Cobalt Jewel,1.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""0"" y=""8""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
687,0.0,UniqueArmour,Tarnished Spirit Shield,0.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""0"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
688,1.0,UniqueArmour,Polished Spiked Shield,1.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""0"" y=""5""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
689,1.0,UniqueJewel,Viridian Jewel,1.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""0"" y=""7""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
690,1.0,UniqueWeapon,Imperial Skean,1.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""7"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
691,0.0,UniqueWeapon,Crystal Wand,0.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""8"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
692,0.0,,Wyrmscale Boots,,"[linkItem location=""Stash16"" league=""Delirium"" x=""5"" y=""6""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
693,1.0,UniqueJewel,Cobalt Jewel,1.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""0"" y=""4""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
694,1.0,UniqueWeapon,Imperial Skean,1.0,"[linkItem location=""Stash16"" league=""Delirium"" x=""6"" y=""2""] ~b/o {self.fractional_price} chaos",1,2020-04-21 10:22:17.415118
